building_id,puma20,income_category,assigned_pv,assigned_battery,assigned_ev,assigned_hp
18519,G06007326,Medium,False,False,False,0
299503,G06007323,Low,False,False,False,0
197219,G06007329,High,False,False,False,0
209680,G06007330,Medium,False,False,False,0
247402,G06007317,Low,False,False,False,0
1483,G06007310,Medium,True,True,False,0
275961,G06007315,High,False,False,False,0
259313,G06007322,Medium,False,False,False,0
213974,G06007324,Low,False,False,False,1
276017,G06007315,Low,False,False,False,0
532932,G06007326,Medium,False,False,False,0
1468,G06007317,Medium,False,False,False,0
299617,G06007316,Low,False,False,False,1
299625,G06007329,Low,False,False,True,0
213987,G06007330,High,False,False,False,0
300265,G06007327,Medium,False,False,False,0
300245,G06007312,Medium,False,False,False,0
300198,G06007322,High,True,True,False,0
180326,G06007317,Medium,False,False,False,0
180346,G06007301,Medium,False,False,False,0
300117,G06007323,Low,False,False,True,0
275166,G06007328,High,False,False,True,0
205234,G06007322,Low,False,False,False,0
12926,G06007326,High,False,False,False,0
532997,G06007312,Medium,False,False,False,0
217467,G06007311,Medium,True,True,False,0
524679,G06007327,Medium,False,False,False,0
5012,G06007314,Medium,False,False,False,0
299866,G06007330,Medium,False,False,False,0
226569,G06007301,Medium,False,False,False,0
226558,G06007312,High,False,False,False,0
18666,G06007329,High,False,False,False,0
197414,G06007314,Medium,False,False,False,0
247502,G06007301,Medium,False,False,False,0
1467,G06007327,High,True,True,False,0
275639,G06007323,High,False,False,False,0
299685,G06007315,Medium,True,True,False,0
524720,G06007327,High,False,False,True,0
258769,G06007316,High,False,False,True,0
274223,G06007310,High,True,True,False,0
19284,G06007301,Medium,False,False,False,0
233213,G06007316,Low,False,False,False,0
178608,G06007330,High,False,False,False,0
216749,G06007323,Medium,False,False,True,0
233285,G06007330,Low,False,False,False,0
273202,G06007327,High,False,False,False,0
248837,G06007317,Medium,True,True,False,0
255867,G06007323,High,False,False,False,0
178701,G06007324,Medium,True,True,False,0
258447,G06007310,High,False,False,True,0
273313,G06007324,High,False,False,False,0
227441,G06007317,Medium,False,False,False,0
210288,G06007316,Medium,False,False,False,0
541491,G06007323,Medium,False,False,True,0
216838,G06007322,Low,True,True,False,0
178571,G06007316,Medium,False,False,True,1
199106,G06007310,Medium,False,False,True,0
178500,G06007323,Low,False,False,False,0
12204,G06007301,Low,True,True,False,0
249131,G06007322,Low,False,False,False,0
232968,G06007301,High,False,False,False,0
252422,G06007314,Medium,False,False,False,0
178224,G06007330,High,False,False,False,0
249048,G06007324,Medium,False,False,False,0
199378,G06007312,Low,False,False,True,0
249038,G06007323,High,False,False,False,0
178299,G06007330,High,False,False,False,0
536728,G06007311,High,False,False,False,1
533925,G06007324,Medium,False,False,False,0
178374,G06007328,Medium,False,False,False,0
248962,G06007330,Medium,False,False,False,0
233054,G06007326,Low,False,False,False,0
248950,G06007310,High,False,False,False,1
227533,G06007330,High,False,False,False,0
233074,G06007324,High,False,False,False,0
178425,G06007314,Low,False,False,True,0
533862,G06007314,Medium,True,True,False,0
258283,G06007301,High,False,False,False,0
198934,G06007324,Medium,False,False,True,0
233351,G06007317,Medium,False,False,False,0
233565,G06007317,High,False,False,False,0
301665,G06007311,Medium,False,False,False,0
301632,G06007314,High,False,False,False,0
227135,G06007310,Low,False,False,False,1
264848,G06007315,High,False,False,False,0
274028,G06007314,High,True,True,False,0
19112,G06007326,High,True,True,True,0
227129,G06007314,Medium,False,False,False,0
233537,G06007329,High,False,False,False,0
248390,G06007301,High,False,False,False,0
248377,G06007315,Medium,False,False,False,0
248228,G06007330,High,False,False,False,0
274034,G06007315,Low,False,False,False,0
301332,G06007311,Medium,False,False,False,0
533512,G06007317,Low,False,False,False,0
301307,G06007323,Medium,False,False,False,0
5211,G06007329,High,True,True,True,0
274049,G06007330,Medium,False,False,False,0
533462,G06007324,High,False,False,False,0
10121,G06007315,Low,False,False,False,0
547692,G06007301,Medium,False,False,False,0
273409,G06007315,Low,False,False,False,1
302075,G06007329,Medium,False,False,True,0
198897,G06007330,High,False,False,False,0
273582,G06007323,Medium,True,True,False,0
227323,G06007310,High,False,False,False,0
19225,G06007317,High,True,True,False,1
543055,G06007316,Medium,False,False,False,0
248629,G06007315,Low,False,False,False,0
19154,G06007312,Low,False,False,False,0
273738,G06007310,Low,False,False,False,0
179122,G06007314,Medium,False,False,True,0
301842,G06007322,Medium,False,False,False,0
179174,G06007311,Medium,False,False,False,0
301837,G06007314,High,True,True,False,0
198668,G06007310,Medium,False,False,False,0
301806,G06007326,Medium,True,True,False,0
273945,G06007324,Medium,False,False,False,0
301724,G06007316,Medium,True,True,False,0
248581,G06007325,High,True,True,False,0
198648,G06007316,Medium,False,False,False,0
216950,G06007330,High,False,False,False,0
19408,G06007311,High,False,False,True,1
276038,G06007315,Medium,True,True,False,0
539029,G06007316,High,False,False,False,0
182793,G06007311,High,False,False,False,0
263758,G06007301,High,False,False,False,0
17734,G06007310,Medium,False,False,False,0
9870,G06007315,High,False,False,False,0
182870,G06007329,High,False,False,False,0
296381,G06007323,Medium,False,False,False,0
246058,G06007310,High,True,True,False,0
225425,G06007330,High,False,False,False,0
296336,G06007314,Medium,False,False,False,0
218729,G06007326,High,False,False,False,0
13626,G06007317,Low,False,False,False,0
245941,G06007329,Low,False,False,True,0
209001,G06007311,Medium,False,False,False,0
538818,G06007317,Low,False,False,False,0
296220,G06007315,Medium,True,True,False,0
526154,G06007317,Low,False,False,False,0
236059,G06007314,High,False,False,False,0
526168,G06007323,Medium,True,True,False,0
260152,G06007328,Medium,False,False,False,1
225366,G06007328,Low,False,False,False,0
263763,G06007316,Low,False,False,True,0
182557,G06007315,Low,True,True,False,0
182574,G06007316,High,False,False,False,0
182576,G06007301,High,False,False,False,0
547211,G06007330,High,False,False,True,0
17865,G06007323,Medium,False,False,False,0
547209,G06007312,Medium,False,False,False,0
260155,G06007316,High,False,False,False,0
1799,G06007322,Medium,False,False,False,0
296936,G06007324,Low,False,False,True,0
225537,G06007310,High,False,False,False,0
296885,G06007314,Low,False,False,True,0
17825,G06007312,High,False,False,False,0
263877,G06007322,Medium,False,False,False,1
235831,G06007327,High,True,True,False,0
543819,G06007312,Low,False,False,False,0
246083,G06007322,Low,False,False,False,0
296686,G06007330,High,False,False,False,0
218619,G06007317,Low,True,True,False,0
235874,G06007328,Low,True,True,True,0
1818,G06007311,High,True,True,False,0
225628,G06007316,High,False,False,False,0
296129,G06007322,Medium,False,False,False,0
17649,G06007311,High,False,False,True,0
295415,G06007314,Low,False,False,False,0
255112,G06007322,Medium,False,False,False,1
13750,G06007316,Medium,False,False,False,1
295391,G06007326,Low,True,True,False,0
526445,G06007316,High,False,False,False,0
278937,G06007316,High,False,False,False,0
236244,G06007324,High,False,False,True,0
278943,G06007330,High,False,False,False,0
208774,G06007315,Medium,False,False,False,0
219166,G06007326,Low,False,False,False,0
260466,G06007317,Low,False,False,False,0
295227,G06007316,Medium,False,False,False,0
183618,G06007310,High,False,False,False,0
183630,G06007317,Medium,False,False,False,0
295224,G06007316,High,False,False,False,0
295130,G06007324,Medium,False,False,True,0
260497,G06007322,High,False,False,False,0
208735,G06007311,High,False,False,False,0
544089,G06007314,High,False,False,False,0
183779,G06007330,High,False,False,False,0
295018,G06007317,High,False,False,False,1
183884,G06007330,High,True,True,False,0
263629,G06007316,High,False,False,False,0
295534,G06007312,High,False,False,False,1
544039,G06007330,High,True,True,True,0
17634,G06007323,Medium,False,False,False,1
245878,G06007312,High,False,False,False,0
278551,G06007324,Low,False,False,False,0
218827,G06007330,Medium,False,False,False,1
255173,G06007330,Medium,False,False,False,0
195417,G06007316,High,True,True,True,0
543951,G06007329,High,True,True,False,0
295970,G06007314,Low,False,False,False,0
245769,G06007330,High,False,False,False,0
218882,G06007314,Low,False,False,False,0
255202,G06007322,High,False,False,False,0
295859,G06007326,Medium,False,False,False,0
260211,G06007314,Low,False,False,False,0
295825,G06007326,Medium,False,False,False,0
295773,G06007314,Medium,False,False,False,0
263700,G06007314,Medium,False,False,False,0
526342,G06007330,Medium,True,True,False,0
17562,G06007327,High,False,False,False,0
295672,G06007330,High,False,False,False,0
183318,G06007330,High,False,False,False,1
547251,G06007310,High,False,False,False,0
297098,G06007314,Medium,False,False,False,0
217945,G06007314,Medium,True,True,False,0
209387,G06007326,Low,False,False,False,1
264202,G06007327,Medium,False,False,False,0
196760,G06007322,High,False,False,True,0
536956,G06007316,Medium,False,False,False,0
205488,G06007311,Medium,True,True,False,0
18257,G06007330,High,True,True,False,0
209362,G06007323,Low,False,False,False,0
205493,G06007326,Low,False,False,False,0
181455,G06007329,High,False,False,False,0
4763,G06007330,Low,True,True,False,0
181478,G06007326,High,False,False,False,0
209356,G06007314,Medium,False,False,True,0
246791,G06007327,Medium,False,False,False,1
543586,G06007310,Low,False,False,False,0
259647,G06007316,High,False,False,False,0
525272,G06007301,High,False,False,False,0
9910,G06007323,Low,False,False,False,0
525383,G06007310,Medium,False,False,False,0
196645,G06007317,Medium,False,False,False,0
547513,G06007301,Low,False,False,False,0
298192,G06007316,High,False,False,False,0
532524,G06007315,High,True,True,False,0
181299,G06007328,High,True,True,False,0
217910,G06007324,Medium,False,False,False,0
181266,G06007310,Low,True,True,True,0
13098,G06007326,Medium,False,False,False,0
299418,G06007330,Medium,False,False,False,0
1526,G06007322,Medium,False,False,False,0
217799,G06007311,Low,False,False,False,0
234704,G06007327,Medium,False,False,False,0
180946,G06007316,High,False,False,False,0
180958,G06007327,Medium,False,False,False,0
525034,G06007316,High,False,False,False,1
299261,G06007330,High,False,False,False,0
197048,G06007315,Medium,False,False,False,0
234820,G06007301,Low,False,False,False,0
4715,G06007326,High,False,False,False,0
1544,G06007314,Low,False,False,False,0
197005,G06007329,High,False,False,False,0
541439,G06007310,Low,True,True,False,1
532733,G06007324,High,False,False,False,0
299061,G06007301,Low,False,False,False,0
234902,G06007326,Low,False,False,False,0
259579,G06007315,High,False,False,False,0
226171,G06007317,High,False,False,False,0
276225,G06007327,Medium,False,False,False,0
226164,G06007326,Medium,False,False,False,0
247052,G06007310,High,False,False,False,0
181239,G06007316,Low,False,False,False,0
532759,G06007327,Medium,False,False,False,0
298130,G06007301,Low,False,False,True,0
298086,G06007326,Medium,False,False,False,0
277267,G06007310,Medium,False,False,False,0
277372,G06007316,Medium,False,False,False,0
246404,G06007310,High,False,False,False,0
235403,G06007310,High,True,True,False,0
1740,G06007329,Medium,False,False,False,0
277482,G06007311,High,False,False,False,0
547320,G06007312,Medium,False,False,False,0
13462,G06007301,High,False,False,False,0
297419,G06007310,Medium,True,True,True,0
235452,G06007323,High,False,False,False,0
297352,G06007315,High,False,False,True,0
213909,G06007322,High,False,False,False,0
235548,G06007317,High,False,False,False,0
246296,G06007324,Medium,False,False,False,0
17956,G06007324,High,True,True,False,0
205580,G06007316,Medium,False,False,False,0
235644,G06007324,High,False,False,False,0
543790,G06007323,High,False,False,False,0
17925,G06007301,Medium,False,False,False,0
218425,G06007317,Low,False,False,False,0
197122,G06007323,Low,False,False,False,0
225838,G06007301,Low,False,False,False,0
259716,G06007317,Medium,False,False,False,0
1701,G06007324,Low,False,False,False,0
235236,G06007327,High,False,False,False,0
246676,G06007326,Medium,True,True,True,0
218224,G06007317,Medium,False,False,False,0
276873,G06007330,High,True,True,False,0
297903,G06007315,Low,False,False,True,0
225943,G06007315,Low,False,False,False,0
181941,G06007310,Low,False,False,False,0
259851,G06007316,High,False,False,False,1
235303,G06007314,High,False,False,True,0
246651,G06007323,High,False,False,False,1
525506,G06007323,Low,False,False,True,0
538912,G06007317,High,False,False,False,0
297706,G06007317,Low,False,False,False,0
525620,G06007316,Low,False,False,False,0
235341,G06007314,Medium,False,False,False,0
297685,G06007310,Low,False,False,False,0
246529,G06007322,High,False,False,False,0
276891,G06007316,Medium,True,True,True,0
3160,G06007310,High,True,True,False,1
31689,G06007317,Medium,False,False,False,0
389485,G06007314,High,True,True,False,0
365115,G06007326,Low,False,False,False,0
88153,G06007323,Medium,False,False,False,0
365195,G06007323,High,False,False,False,0
133849,G06007327,High,False,False,False,0
133746,G06007311,Medium,False,False,True,0
365458,G06007315,High,False,False,False,0
426570,G06007329,High,False,False,False,0
426564,G06007317,Medium,False,False,False,1
365550,G06007311,High,False,False,False,0
133572,G06007322,High,False,False,False,0
498525,G06007311,High,False,False,False,0
133451,G06007312,High,False,False,False,0
473970,G06007317,Low,False,False,False,0
365830,G06007330,Low,False,False,True,0
498395,G06007310,High,False,False,False,0
474000,G06007316,Low,False,False,False,0
133958,G06007327,High,True,True,False,0
88113,G06007329,Medium,True,True,False,0
427022,G06007301,High,False,False,False,0
36567,G06007329,Medium,False,False,False,0
36570,G06007326,Medium,False,False,False,0
364419,G06007316,High,False,False,False,0
427339,G06007314,Low,False,False,False,0
427253,G06007322,Medium,True,True,False,0
87810,G06007314,High,False,False,False,0
