building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,native_annual_kwh,pv_size_kw_s2,solar_gen_kwh_s2,self_sufficiency_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_d_4_9_bill_s2_pv_stor,tou_d_4_9_f_bill_s2_pv_stor,is_fully_electrified,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_d_4_9_bill_s1_ev,tou_d_4_9_f_bill_s1_ev,annual_kwh_s1,pv_size_kw_s3,solar_gen_kwh_s3,self_sufficiency_s3,annual_kwh_s3,grid_import_kwh_s3_pv_ev_stor,grid_export_kwh_s3_pv_ev_stor,export_value_s3_pv_ev_stor,self_consumption_kwh_s3_pv_ev_stor,F0_WF0_ROE0_bill_s3_pv_ev_stor,F0_WF0_ROE1.0_bill_s3_pv_ev_stor,F0_WF1_ROE0_bill_s3_pv_ev_stor,F50_WF0_ROE0_bill_s3_pv_ev_stor,F50_WF1_ROE1.0_bill_s3_pv_ev_stor,F100_WF0_ROE0_bill_s3_pv_ev_stor,tou_d_4_9_bill_s3_pv_ev_stor,tou_d_4_9_f_bill_s3_pv_ev_stor
129676,G06007112,high,False,11383.507000000001,0.8407500276235722,10,4719.519998999994,4474.295169999996,4722.110901,4665.0574387,3948.141549199999,4311.484149199999,3649.612816499998,3900.992094099999,1,1,1,0,25.85397363518648,11383.507000000001,5.220432242747059,10245.156300000004,0.9000000000000002,4588.762728342854,3099.773982909703,1004.3100424284403,7145.3823170903015,527.7466960553088,508.45725923441114,266.89705532884955,997.3345885197058,539.7588000000001,1833.8064000000002,527.387935007725,601.5160867756101,False,14529.073792281022,0.0,0.0,0.0,5994.255673719347,5923.4427266507055,5033.5792659154895,5263.365408910838,4532.828507633149,4532.792542216023,5991.664771719346,5598.5983034821475,14529.073792281022,5.220432242747059,10245.156300000004,0.7051486176250981,14529.073792281022,6439.597422129956,1830.3314239791616,921.4463825664454,8414.824876020843,1227.6571531347874,1200.5228882200029,860.6434574371199,1515.1574955890956,1002.9962236578024,1833.8064000000002,1227.2983920872032,1214.4373132470937
129699,G06006524,high,False,5990.553,0.8407500276235722,10,2151.0253409999987,2159.269349999997,2152.8840052999985,2124.2563806999988,1764.6677485999992,2403.8237591000006,1883.9105929,2654.9065015000006,1,1,0,1,0.0,5990.553,4.0,7850.044458854135,1.0,1726.5268316142087,3149.3300407594597,1021.8593352692353,4700.714418094675,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129714,G06003782,low,True,2303.001,0.8648656126453748,8,530.3071802250001,529.2444735000007,530.5390562925,523.1182434524999,429.87757677750005,585.2471301075001,454.69119663749996,639.9968541075001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129723,G06005907,low,True,6413.89,0.8648656126453748,8,1567.5178454999993,1436.0371852500002,1567.7782718400003,1547.9847039375,1299.42089946,1334.7758276849997,1142.5779895799997,1101.9274609725,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12974,G06005907,medium,False,8855.541000000001,0.8648656126453748,8,3443.0857970000006,3316.6753700000017,3442.1453675000007,3400.4161365000004,2876.2818556000007,3388.297022900001,2803.044012100001,3334.6711332999994,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129741,G06005925,low,True,4443.101000000001,0.8536704995961909,6,1146.5455412250021,1077.588161999999,1148.0226761925003,1133.0720270099998,945.2606053500002,1027.6199602725,859.5032945924999,907.246807785,0,0,1,0,26.682297847331554,4443.101000000001,,,,,,,,,,,,,,,,False,7689.447238092005,0.0,0.0,0.0,1992.7622704576197,1968.2264060079335,1659.9352041744698,1649.2556544986442,1433.3047662930533,1305.9058765328978,1991.2851354901202,1819.3374218616489,7689.447238092005,,,,,,,,,,,,,,,,
129807,G06007107,high,False,18352.519999999997,0.8407500276235722,10,7774.592349999998,7201.823910000003,7778.008865900001,7687.891506499999,6555.6116501999995,6598.1488979,5771.317093,5418.5728455,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129911,G06007118,medium,False,3820.884,0.8407500276235722,10,1290.4360280000014,1400.6544800000004,1290.2121922000003,1272.3761982999997,1048.3493032,1792.1896477,1326.1020832999998,2294.279442,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129953,G06006515,low,True,6755.776000000001,1.4172145412832236,15,1671.5428190999987,1529.2158254999997,1672.2583670924998,1649.6854577999998,1366.022412495,1374.3766182675,1168.1988703499997,1076.5821978900003,1,1,0,0,0.0,6755.776000000001,4.0,7718.460040233122,1.0,2176.4314055276304,2794.6481453621227,987.5473475274047,4923.811894870999,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129955,G06003737,medium,False,6884.137000000001,0.995376512581759,9,2486.7309190000033,2452.976480000001,2486.816402200002,2454.3599001000016,2046.6286140000018,2648.587113700001,2109.544634599999,2810.5434934,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129983,G06006520,high,False,9923.684,0.8407500276235722,10,3851.4107480000016,3674.797599999999,3852.941519199999,3805.2750058999986,3206.539739399999,3661.080359699999,3046.1672578999987,3469.4041718,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129992,G06007101,low,True,4207.526,1.0497359105206039,14,972.2114383499986,910.7276759999996,973.4808463200001,959.9145995249997,789.5378030174999,885.3283991325003,724.1458702125001,797.2316994375001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13002,G06003768,medium,False,3201.2520000000004,0.8536704995961909,6,1080.3667239999977,1219.7078800000006,1080.6974884,1065.5425590999998,875.1427942000001,1644.9735105,1192.2253474999998,2209.3354538000003,1,1,0,0,0.0,3201.2520000000004,4.0,7634.0064545933465,1.0,699.196507791031,4668.470451518233,1232.0726214336269,2965.5360030751135,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130035,G06006519,low,True,3043.685,0.8407500276235722,10,778.0097891249974,753.4488824999986,779.7264977925,769.2646390425,637.80750486,763.71630708,617.977885755,747.7262740799999,1,1,0,0,0.0,3043.685,4.0,7850.044458854135,1.0,1184.8480811041768,5553.315725288228,1204.8622330402577,2296.7287335659066,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130082,G06007108,high,False,5618.717,0.8407500276235722,10,1991.6999790000011,2017.4202799999994,1991.8606281999992,1965.3597636999987,1632.4758261,2292.2287346000003,1782.9135713,2592.7445603,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130160,G06005917,medium,False,8380.363000000001,0.8648656126453748,8,3291.0483110000023,3186.9712500000014,3291.8220448,3251.7248586000005,2747.999237900001,3275.814517000001,2698.6631709000003,3260.0112541999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130172,G06003703,medium,False,11712.858,1.0497359105206039,14,4788.360726000001,4527.656399999997,4791.551341299998,4733.807060999997,4008.2543872999986,4364.887690800001,3699.5898245000003,3938.4023743000007,1,1,0,0,0.0,11712.858,5.692136495674856,10541.5722,0.9,3939.0418943447785,2442.689832544832,965.6640361084649,8098.882367455169,313.9580578895593,297.4407793745079,90.62124712902278,916.9032000000001,539.7588000000001,1833.8064000000002,313.9580578895593,418.62308885535504,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130231,G06005912,low,True,5926.6669999999995,0.8536704995961909,6,1482.4250970750006,1366.4015865000003,1482.1232306625006,1463.0633348400006,1223.6108918399998,1266.0419751374995,1077.4329179024996,1050.0648695999998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130245,G06011109,low,True,3686.026,0.8536704995961909,6,,,1104.1069817250002,1092.1527625725,942.0823052775002,1053.579400995,900.454756665,1003.0773798675001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130246,G06007104,low,True,364.443,0.8704186294422617,16,82.23224692499922,142.67029275000073,82.22000107499994,81.06410468249996,66.5449478325,282.7221904425,183.42529306499998,483.23188674,1,1,0,0,0.0,364.443,4.0,7999.399281781958,1.0,563.539830955966,7694.456055253797,1470.1050603290155,304.9432265281612,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130277,G06003781,medium,False,11103.124,0.8648656126453748,8,4586.105337999997,4354.058510000001,4586.9868484,4532.883708199999,3853.0638671,4244.988912600001,3597.8589970000003,3903.2028262000013,1,1,1,0,17.42641377740982,11103.124,5.021545582526337,9992.8116,0.9000000000000001,3543.247982329398,2103.7108615375896,947.2130103576933,7889.100738462412,228.9468592574617,214.0737193724533,27.822726873005195,916.9032000000001,539.7588000000001,1833.8064000000002,228.9468592574617,352.21420408797985,False,13223.337676251529,0.0,0.0,0.0,5444.453538317448,5381.076060705115,4584.68396728251,4886.587644491163,4193.174916539743,4329.056746722235,5443.5720279174475,5111.875157133631,13223.337676251529,5.021545582526337,9992.8116,0.7556951085009803,13223.337676251529,5011.946431518035,1458.239776040497,906.126037061819,8534.571823959504,753.8880466240714,732.8136154182132,468.87327097262164,1181.9936347962143,700.0092663385733,1833.8064000000002,753.8880466240714,808.1265643427232
130330,G06006525,low,True,3668.668,0.8407500276235722,10,858.0636423000004,813.6751500000004,857.7384279750001,845.78035059,695.5339179600002,806.880732285,653.6852865300001,756.0778036500003,1,1,0,0,0.0,3668.668,4.0,7850.044458854135,1.0,763.2762247119781,4476.038874523936,1183.1543354488185,3374.005584330199,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130349,G06003741,low,True,5862.397,0.8648656126453748,8,1454.2842323249988,1340.2996875000058,1454.378585107501,1435.6190552400008,1199.9370167099999,1245.2818910024996,1058.1670494074995,1036.2915801899999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130397,G06007108,medium,False,3729.46,0.8407500276235722,10,1250.3459899999984,1364.8613699999985,1249.8584683,1232.3010897,1011.7275863,1758.2542531999998,1293.5258212999997,2266.7544796,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130501,G06003757,low,True,4431.6990000000005,0.8648656126453748,8,1066.1032775250003,997.5076267499995,1066.3266260475002,1051.7783024474998,868.9758343200001,955.1837138925001,789.0562494524999,844.1009581275002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13051,G06011107,medium,False,8641.229,0.8536704995961909,6,,,3858.0999293000004,3816.3668451999997,3291.9540210000005,3803.8226008000006,3218.4265751999997,3749.7451495000005,1,1,0,0,0.0,8641.229,4.0749801018680305,7777.106099999999,0.8999999999999999,2520.5660046448465,1339.8432332971088,896.0303840319693,6437.26286670289,78.32733339051572,67.75196943475805,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,78.32733339051572,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130597,G06003758,medium,False,12771.145,0.8648656126453748,8,5427.0080650000045,5116.564250000003,5427.2967358,5364.116610399999,4570.0890131,4873.7736245999995,4181.285008100001,4320.476225800001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130603,G06008303,low,True,3727.0849999999996,0.7762566405843095,5,848.8989438750003,802.6571722500004,848.5919278875002,836.7085738125,687.4049914425,799.47071229,646.6541258100002,750.4221287700002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13061,G06007104,medium,False,1216.4520000000002,0.8704186294422617,16,398.1040439999982,630.7307999999975,398.04280119999993,392.41131,321.7940147999999,1184.1346116,778.9534916,1970.2307876000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130626,G06003780,high,False,4320.433,0.8536704995961909,6,1541.9355609999993,1628.6752100000042,1539.8883560000006,1518.9439648000007,1255.7881706000005,1969.4452217000007,1487.7976196000002,2399.0897791,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130630,G06007105,high,False,18172.600000000002,0.8407500276235722,10,7566.258360000001,7001.946159999994,7562.9131017,7475.106493,6372.122357,6437.1700163000005,5622.0234863999995,5311.751950599999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130647,G06003718,medium,False,13669.734999999999,0.995376512581759,9,5715.358835,5362.681290000002,5717.4210115999995,5650.028906199999,4803.1507981,5066.0071288,4352.534201500001,4414.827721200001,1,1,0,0,0.0,13669.734999999999,6.182331873764145,12302.761499999999,0.9,3899.020703349814,2134.0132844566933,942.6230971684024,10168.748215543306,296.0601499085826,279.7181158778551,75.12205933557061,916.9032000000001,539.7588000000001,1833.8064000000002,296.15449102271236,402.7005179652715,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130651,G06005907,low,True,5183.823,0.8648656126453748,8,1233.8310899249989,1141.3743052500004,1232.4910546800002,1216.13048379,1010.6545435199997,1079.3240895224994,904.2079587599995,926.2490648175003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130655,G06005916,low,True,5755.486,0.8648656126453748,8,1418.274206100001,1307.6814127499993,1419.6751045425005,1401.2894841075006,1170.328360545,1219.3165241174997,1034.0757165449995,1019.0567123774999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130667,G06007118,high,False,10110.58,0.8407500276235722,10,4135.490009999998,3950.0927499999952,4138.5941378,4087.8592980000003,3450.255139499999,3874.840982199999,3244.4673755999984,3611.2271433999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130681,G06006511,medium,False,7067.4800000000005,0.8407500276235722,10,2628.7674200000033,2586.3958600000005,2630.0632045999987,2595.641034999999,2163.1270908999986,2746.020821299999,2197.1120132999995,2862.1159089000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130683,G06003752,high,False,3247.751,0.8648656126453748,8,1132.2209770000004,1269.3766800000008,1131.9891385000003,1116.2320178000004,918.2192153000003,1682.1913439999998,1226.4085558,2232.4635791,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130698,G06002905,low,True,3155.2929999999997,1.0497359105206039,14,716.7335969249989,688.6319265000013,716.7797430300001,706.7205792225,580.3489424250001,710.1223619025001,566.4136640249999,703.52466615,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130755,G06003718,high,False,8331.668,0.995376512581759,9,3092.6715260000037,2990.883130000004,3092.1629132000007,3053.4193892000003,2566.8104176000006,3107.775611100001,2537.4651313000004,3123.6591317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130756,G06002905,high,False,14491.490999999998,1.0497359105206039,14,6114.431127,5723.131049999998,6112.817708700002,6041.412673400001,5144.130850600002,5368.223170800002,4634.720996800002,4623.8810659,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130759,G06003738,low,True,9066.011999999999,0.995376512581759,9,2418.2837374500014,2202.6645067500003,2419.7580026550017,2389.8382710525016,2013.864230767501,1950.878465287501,1708.0429405575007,1482.1249992749997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13076,G06007103,low,True,3595.706,1.0497359105206039,14,852.0286671000005,809.9548942499997,852.6476814524999,840.7968879600002,691.9029888075,804.3147163425001,651.6543605699999,756.0274300200001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130767,G06003703,low,True,5430.459,1.0497359105206039,14,1484.8258857749938,1384.5445739999973,1486.8610286625003,1467.7689763125,1227.7805127749998,1269.899115555,1081.0568950949998,1052.9712188550002,1,1,1,0,26.293223813806797,5430.459,4.0,7407.814066307064,1.0,2285.0543359396115,3918.6452910883254,1082.058854935629,3489.168775218739,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0,False,8629.467897346494,0.0,0.0,0.0,2270.0041136493933,2241.466615042648,1882.7551748235962,1833.1915410888716,1597.212603768083,1396.5384036134342,2267.968970761894,2066.199101718581,8629.467897346494,4.0,7407.814066307064,0.8584323105929763,8629.467897346494,3641.7818144658877,2105.5915056496538,949.9613444889388,5302.22256065741,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0
130771,G06007102,medium,False,10511.494,1.0497359105206039,14,4201.513548,3997.273329999998,4204.444109399997,4153.048498699996,3507.323395000001,3925.561558000001,3291.9738216,3646.848853300001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130814,G06007105,medium,False,2738.133,0.8407500276235722,10,913.5024309999978,1074.6101800000006,912.2662961,899.4314225000002,738.2188786999999,1530.6001235,1089.4436581,2149.0064043,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13083,G06005926,high,False,9311.084,0.8648656126453748,8,3752.4064880000014,3604.585540000002,3752.6379782000004,3707.552925300001,3141.1604200000006,3620.6645441000005,3018.589888900001,3488.8601442,0,0,1,0,48.76648162229485,9311.084,,,,,,,,,,,,,,,,False,15244.339264045873,0.0,0.0,0.0,6152.192706425021,6081.154132005627,5188.5431245414575,5416.129357877004,4684.535804136349,4680.579659999119,6151.961216225022,5725.277270814868,15244.339264045873,,,,,,,,,,,,,,,,
130860,G06007116,low,True,4683.067,0.8407500276235722,10,1083.5515185749998,1006.9812179999997,1081.0166638050002,1066.114639665,878.9009990175001,961.6830032325001,793.816013775,842.4399601125002,1,1,0,0,0.0,4683.067,4.0,7850.044458854135,1.0,1121.7839404692436,3817.474278005256,1128.1953149188569,4032.570180848879,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130867,G06010703,high,False,8454.908,0.9082432929445241,13,,,3776.1857603999997,3735.3113879,3222.0454926,3742.5654617000005,3161.5943491000003,3709.0425538000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130888,G06005926,high,False,4642.869,0.8648656126453748,8,1641.7775630000003,1713.3627199999996,1642.1205568999999,1619.9204891,1340.9810719999996,2042.4326969999997,1554.5214549999996,2442.8605348,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130893,G06005921,high,False,7926.418,0.8648656126453748,8,3108.8433360000017,3026.1016899999986,3108.4610847000004,3070.3528046000006,2591.538872400001,3138.622537600001,2571.3379047000008,3168.9659738999994,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130901,G06005909,high,False,8570.128,0.8648656126453748,8,3540.5144260000034,3427.5184100000024,3540.837629500001,3498.061849100001,2960.4437086000007,3462.189033100001,2871.515703,3383.6663260999994,1,1,0,0,0.0,8570.128,4.0,7959.948932673133,0.9288016389805535,3044.4946706860164,2166.801378915453,958.6172931962053,5793.14755375768,51.927871270647984,39.14458772190369,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,51.927871270647984,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130917,G06006507,high,False,7881.042,0.8407500276235722,10,3034.398264000005,2953.7892899999997,3037.859410099999,2999.036263599999,2511.2279967999984,3051.4526547999985,2480.587346899999,3065.1803503,0,0,1,0,18.629538163214498,7881.042,,,,,,,,,,,,,,,,False,10147.635809857764,0.0,0.0,0.0,3953.404035420975,3904.666248710508,3292.237549321497,3736.225739077968,3115.882240770281,3519.3135422713167,3949.9428893209765,3762.8040062576547,10147.635809857764,,,,,,,,,,,,,,,,
130967,G06003772,low,True,17771.474,1.0497359105206039,14,5000.34086865,4508.540856,4999.455125954999,4941.374540017499,4211.748281564998,3875.6100062774976,3492.3202616324984,2751.964285905001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131160,G06005920,medium,False,10321.025000000001,0.8648656126453748,8,4294.899984999999,4099.611809999999,4296.841234699999,4245.8807694,3605.525092500001,4027.897367300001,3396.4220493000007,3759.097707600001,1,1,0,0,0.0,10321.025000000001,4.667830197689758,9288.922500000002,0.9000000000000001,3348.912417562779,1991.1384076301429,945.8458114514578,7297.7840923698595,156.57839868504493,142.52252832122736,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,156.57839868504493,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131177,G06007111,high,False,6496.192999999999,0.8407500276235722,10,2319.393581,2303.872510000002,2318.5410266999993,2287.912055799999,1903.1210214999996,2522.7987941,1992.8643569,2727.2357468000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131191,G06007105,medium,False,5611.106,0.8407500276235722,10,1984.5814520000033,2010.6594699999964,1983.8752911999995,1957.0625846999988,1620.1858793999997,2276.8851504,1765.969723,2570.0328371000005,1,1,0,0,0.0,5611.106,4.0,7850.044458854135,1.0,1036.9240258656193,2820.54505631304,1033.1449436522084,5029.499402541095,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131205,G06003712,low,True,8716.272,0.995376512581759,9,2222.931413700002,2018.4076845000016,2221.4370455100016,2193.656909062501,1844.6554953675013,1802.466030810001,1570.3557649500005,1383.6565259774998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131234,G06007112,high,False,10786.798999999999,0.8407500276235722,10,4424.176983000002,4206.997430000001,4428.8447117000005,4374.966283899999,3697.9155402999986,4092.031017599999,3445.994258999998,3755.364828399999,1,1,0,0,0.0,10786.798999999999,4.946784263903181,9708.119100000002,0.9000000000000002,4215.131271792275,2801.4698609823654,983.2486812891881,6906.649239017636,414.9842404778541,397.2761670013866,175.52061571674415,921.2454259868939,539.7588000000001,1833.8064000000002,414.64595337071444,506.33478359647745,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131281,G06007105,low,True,5946.93,0.8704186294422617,16,1429.5670154999991,1312.9006612499998,1429.5854156624991,1410.332122754999,1168.3892323574996,1208.9144833275002,1019.3096328150001,988.3531009800001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131301,G06003754,high,False,9718.551000000001,0.995376512581759,9,3879.46468700001,3712.4927899999975,3880.3409564000003,3832.8103590000014,3235.636480100002,3691.370565000002,3077.056194900001,3502.550617000001,1,1,0,0,0.0,9718.551000000001,4.395352771220687,8746.6959,0.8999999999999999,3297.644378971673,1995.2770107713895,940.497158400958,6751.418889228611,113.76620830652666,99.9285241109759,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,113.76620830652666,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131325,G06005914,high,False,7022.347,0.8536704995961909,6,2659.082908999997,2618.8326000000025,2659.1447496,2625.9631691000004,2209.1342971000004,2804.0571330000007,2261.4022737000005,2949.150625500001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131386,G06005916,medium,False,3124.9139999999998,0.8648656126453748,8,1058.1764279999961,1201.1054700000013,1058.1764466,1043.3603928,857.2328741999997,1630.3601516999997,1179.3113546999998,2202.6249057,0,0,1,0,9.958412724204788,3124.9139999999998,,,,,,,,,,,,,,,,False,4336.520881444916,0.0,0.0,0.0,1471.7084398010486,1451.5925187492278,1198.8491940719368,1920.5333031212408,1443.0359577670247,2369.5095881246734,1471.7084212010498,1557.6919397731424,4336.520881444916,,,,,,,,,,,,,,,,
131399,G06003768,medium,False,7381.783,0.8536704995961909,6,2904.955250999999,2847.8114499999983,2904.0914377000004,2868.2715916,2418.1272292,2987.3558626000004,2431.4476932,3070.7863461000006,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131422,G06005913,high,False,9654.485,0.8648656126453748,8,3782.026125000002,3618.0653299999985,3777.172777,3731.8184969000004,3162.137677100001,3638.9898227000012,3035.6458192000005,3501.0572853999993,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
