building_id,puma20,income_category,assigned_pv,assigned_battery,assigned_ev,assigned_hp
316091,G06003300,Low,False,False,False,0
169515,G06009705,Medium,False,False,False,0
316015,G06004103,Low,False,False,False,0
402798,G06003300,High,False,False,False,0
111166,G06009704,Medium,False,False,False,0
402872,G06009704,Medium,False,False,False,0
486756,G06009702,High,False,False,False,0
315569,G06009705,High,False,False,False,0
26451,G06009705,High,False,False,False,0
315334,G06004104,High,False,False,False,0
315183,G06004104,Medium,False,False,False,0
170034,G06009702,Medium,True,True,False,0
315050,G06009704,High,False,False,False,1
402622,G06004103,Medium,False,False,False,0
111891,G06009704,Medium,False,False,False,0
111912,G06005500,Medium,False,False,False,0
171155,G06009705,Low,False,False,False,0
311681,G06009704,Medium,True,True,False,0
103600,G06005500,Medium,False,False,False,0
311501,G06003300,Low,False,False,False,0
520045,G06009705,Low,False,False,False,0
311388,G06004103,Low,True,True,False,0
172532,G06009702,Medium,False,False,False,0
487468,G06005500,High,False,False,True,0
159570,G06009702,Medium,False,False,True,0
394256,G06009705,Low,False,False,False,0
172667,G06005500,Low,False,False,False,0
21622,G06009702,Medium,True,True,False,0
172690,G06009702,Medium,False,False,False,0
520264,G06009702,High,True,True,False,0
112239,G06009705,Low,False,False,False,1
310953,G06009704,High,True,True,False,0
331431,G06004103,Low,False,False,False,0
405888,G06009702,High,False,False,False,0
487591,G06009702,Medium,False,False,False,0
112488,G06009702,High,False,False,False,1
520449,G06004103,Medium,False,False,False,0
406165,G06009704,Low,False,False,False,0
48196,G06003300,Medium,False,False,False,0
310419,G06005500,Low,True,True,False,0
520507,G06009705,Medium,False,False,True,0
310369,G06003300,Medium,False,False,True,0
159108,G06004104,Medium,True,True,False,0
482177,G06009705,High,False,False,False,0
520549,G06004103,Medium,False,False,False,0
159305,G06009702,Medium,False,False,False,0
110963,G06009702,High,False,False,False,0
172293,G06004104,Low,False,False,False,0
103750,G06004104,Medium,False,False,False,0
104723,G06005500,High,False,False,False,0
329962,G06005500,Medium,False,False,False,0
513491,G06004103,Low,False,False,False,0
111954,G06009705,High,False,False,False,0
329982,G06003300,High,False,False,False,0
313245,G06004103,Low,False,False,False,0
404121,G06002300,Medium,False,False,False,0
482735,G06005500,High,False,False,True,0
519318,G06009702,High,True,True,False,0
394981,G06003300,Low,False,False,False,0
487155,G06004103,High,False,False,False,0
44348,G06005500,High,False,False,False,0
487181,G06003300,Medium,True,True,False,0
103724,G06004103,Low,False,False,False,0
312937,G06004103,High,False,False,False,0
171689,G06004103,High,False,False,False,0
394815,G06009702,Medium,False,False,False,0
171699,G06003300,Medium,False,False,False,0
330505,G06004104,Low,False,False,False,0
26902,G06003300,Low,True,True,False,1
312572,G06004103,High,False,False,False,0
519706,G06009705,High,False,False,False,0
519762,G06009705,Medium,False,False,False,0
312445,G06005500,High,False,False,False,0
47826,G06009704,Medium,False,False,False,0
405146,G06003300,High,False,False,False,0
47934,G06009704,Low,False,False,False,0
172180,G06009704,Low,True,True,False,0
330328,G06009704,Low,False,False,False,0
517825,G06005500,Low,False,False,False,0
396207,G06009705,Low,False,False,False,0
402182,G06009705,High,False,False,False,0
323115,G06004103,High,False,False,False,1
322928,G06004104,Low,False,False,False,0
322834,G06009702,High,False,False,False,0
485363,G06009705,High,False,False,False,0
24714,G06009705,Medium,True,True,False,0
108201,G06003300,Medium,False,False,False,0
24652,G06004103,Low,False,False,False,0
322407,G06009705,Low,False,False,True,0
24635,G06005500,Low,False,False,False,0
326264,G06004104,Medium,False,False,False,0
322149,G06009704,High,False,False,False,0
516535,G06003300,High,False,False,False,0
485238,G06009705,Medium,False,False,False,0
323155,G06004104,High,False,False,False,0
108106,G06004103,High,False,False,True,0
24463,G06009702,High,False,False,False,0
162935,G06003300,Low,True,True,False,0
326340,G06005500,Low,False,False,False,0
46071,G06005500,High,False,False,False,0
321661,G06009704,High,True,True,False,1
107962,G06009705,High,False,False,False,0
162840,G06004103,Medium,False,False,False,0
107934,G06009702,Medium,False,False,False,0
326442,G06009705,High,False,False,False,0
321608,G06004103,Medium,False,False,True,0
326710,G06003300,Medium,False,False,False,0
25798,G06009704,High,True,True,False,0
46186,G06009702,High,False,False,False,1
322025,G06003300,High,False,False,False,0
516796,G06003300,High,False,False,False,0
165071,G06009705,Low,False,False,False,1
399492,G06009704,Low,False,False,False,0
109373,G06004103,High,False,False,False,0
325569,G06009705,Low,False,False,True,0
109407,G06004103,Medium,False,False,False,0
109441,G06009702,Low,False,False,False,0
324851,G06009705,High,True,True,True,0
109174,G06009702,Medium,False,False,False,0
398406,G06009705,High,True,True,False,0
325741,G06009704,High,False,False,False,0
164237,G06009704,Medium,True,True,False,0
485662,G06003300,Medium,False,False,False,0
25139,G06009705,Medium,False,False,False,0
325867,G06004104,High,False,False,False,0
25114,G06003300,Low,False,False,True,0
163141,G06009702,Low,False,False,False,0
398771,G06009704,Medium,False,False,True,0
399080,G06009705,High,False,False,False,0
25474,G06009705,Medium,False,False,False,0
516075,G06009705,Medium,False,False,False,0
45749,G06005500,Low,False,False,False,0
516163,G06003300,Medium,False,False,False,0
516172,G06009705,High,True,True,False,0
164795,G06004103,Low,True,True,False,0
108471,G06009705,Low,False,False,False,0
108462,G06009705,Medium,False,False,False,0
323486,G06009705,High,False,False,False,0
164933,G06003300,Medium,False,False,False,0
163197,G06009702,Medium,False,False,False,0
164959,G06004103,High,False,False,False,0
25440,G06009702,High,True,True,False,0
173241,G06009704,Medium,True,True,True,0
320944,G06009704,Low,False,False,False,0
320943,G06004103,Medium,False,False,False,0
396811,G06004103,High,True,True,False,0
514494,G06004103,High,True,True,False,0
23640,G06009704,High,False,False,False,0
484217,G06004103,Medium,False,False,True,0
106647,G06009705,High,True,True,False,0
318456,G06003300,Medium,True,True,False,0
26091,G06004103,Medium,False,False,False,0
167913,G06005500,Low,True,True,True,0
23498,G06005500,Low,False,False,False,0
110678,G06009704,High,True,True,False,0
46746,G06005500,High,True,True,False,0
168094,G06004104,Low,False,False,True,0
110704,G06009704,High,False,False,False,0
318942,G06009702,Medium,False,False,False,0
44771,G06009705,High,False,False,False,0
514319,G06009704,High,False,False,False,0
401998,G06005500,High,False,False,False,0
168382,G06009704,Low,False,False,False,0
486571,G06009702,Medium,False,False,False,0
317519,G06003300,Medium,False,False,False,0
44723,G06009704,Medium,True,True,False,0
514280,G06005500,Low,True,True,False,0
402082,G06005500,Low,True,True,False,0
317315,G06005500,Low,True,True,False,0
483931,G06009702,Medium,False,False,False,0
110765,G06004103,High,False,False,False,0
317213,G06009702,Low,False,False,False,0
168697,G06009705,Medium,False,False,False,0
168225,G06005500,Low,False,False,False,0
166258,G06009704,Low,False,False,False,0
327614,G06003300,High,False,False,False,0
319050,G06009704,High,False,False,False,0
166545,G06004103,High,False,False,False,0
484690,G06002300,High,False,False,True,0
400504,G06009704,High,False,False,False,0
516949,G06003300,Medium,False,False,False,0
320572,G06009702,Low,False,False,False,0
326813,G06009702,Medium,False,False,False,0
517000,G06003300,Medium,False,False,False,0
517005,G06005500,Low,False,False,False,0
44994,G06009704,Low,False,False,False,0
397259,G06005500,Medium,True,True,False,0
24036,G06009702,High,False,False,True,0
320252,G06009704,Medium,False,False,False,0
320073,G06009705,Medium,False,False,False,0
319019,G06009705,High,False,False,False,0
107420,G06005500,Medium,False,False,False,0
26011,G06009702,Medium,True,True,False,0
23944,G06005500,Low,True,True,False,1
167093,G06009705,Medium,False,False,False,0
110352,G06005500,Low,False,False,False,0
484487,G06009705,Low,True,True,False,0
319622,G06003300,Low,False,False,False,0
23835,G06004104,Low,False,False,False,0
44875,G06009705,Low,False,False,False,0
401064,G06004103,Low,False,False,False,0
517344,G06009705,High,False,False,False,0
23788,G06003300,High,False,False,True,0
107056,G06009704,High,True,True,False,0
401241,G06009704,High,False,False,False,0
110329,G06005500,Medium,True,True,False,0
394057,G06009705,High,False,False,False,0
21391,G06009705,Medium,False,False,False,0
103039,G06009702,High,False,False,False,0
301095,G06009705,Medium,False,False,False,0
179726,G06009704,Medium,False,False,False,0
155989,G06003300,Low,False,False,False,0
390946,G06009704,High,True,True,False,0
301000,G06009704,Low,False,False,False,0
49820,G06005500,Medium,False,False,False,0
300959,G06004104,Medium,False,False,False,0
390846,G06009702,Medium,False,False,False,0
300738,G06009705,Low,False,False,False,0
300711,G06009704,Low,False,False,False,0
335101,G06005500,Medium,False,False,False,0
300660,G06009704,High,False,False,True,0
28388,G06003300,High,False,False,False,0
524089,G06009705,Medium,False,False,True,0
524338,G06004103,High,False,False,False,0
155597,G06009704,Medium,True,True,False,0
390745,G06009705,High,True,True,False,0
488843,G06005500,Low,False,False,False,1
28476,G06005500,Low,False,False,False,0
411597,G06003300,Low,False,False,False,0
49979,G06005500,High,False,False,False,0
390560,G06009702,High,False,False,False,0
479207,G06005500,Medium,False,False,True,0
98388,G06009702,Low,False,False,False,0
299774,G06004103,High,False,False,False,0
511076,G06004103,High,True,True,False,1
335755,G06009702,High,False,False,False,0
524808,G06009705,Low,False,False,False,0
18892,G06005500,Low,False,False,False,0
50053,G06003300,Low,False,False,False,0
99117,G06009702,High,False,False,False,0
301216,G06009704,High,False,False,False,0
178293,G06004104,Low,True,True,False,0
523437,G06009704,High,False,False,False,0
511537,G06005500,Medium,False,False,False,0
410239,G06009705,Low,False,False,True,1
488495,G06004104,High,False,False,False,0
523609,G06005500,Medium,False,False,False,0
391346,G06009702,Medium,False,False,False,0
99685,G06003300,Low,False,False,False,0
410437,G06009704,Low,True,True,False,0
302196,G06004103,Medium,True,True,False,0
178867,G06009702,High,False,False,False,0
178892,G06004103,Low,False,False,True,0
302008,G06009702,Low,False,False,False,1
301189,G06009705,Low,False,False,False,0
301990,G06003300,Low,False,False,False,0
99595,G06009702,High,False,False,True,0
334459,G06005500,Medium,False,False,False,0
43450,G06009704,High,False,False,False,0
334524,G06009704,High,True,True,False,0
391247,G06009704,High,False,False,False,0
488560,G06005500,Medium,False,False,False,0
179465,G06009702,High,False,False,False,0
479713,G06004104,Low,False,False,False,0
301411,G06005500,Medium,False,False,False,0
523989,G06009702,High,False,False,False,0
410969,G06009702,High,False,False,False,0
179566,G06004104,High,True,True,False,0
391037,G06009704,High,False,False,False,1
523703,G06009704,Low,False,False,False,0
114338,G06003300,Low,False,False,True,0
98254,G06009705,High,False,False,False,0
489067,G06009705,Low,False,False,False,0
182129,G06009702,High,False,False,False,1
18016,G06009705,Medium,False,False,False,0
414188,G06005500,High,False,False,False,0
50470,G06009704,High,False,False,False,0
154210,G06005500,Medium,True,True,False,0
414470,G06009705,High,False,False,False,0
414471,G06009704,Medium,False,False,False,0
182445,G06003300,Low,True,True,True,0
154170,G06003300,Low,False,False,False,0
96544,G06004104,Medium,False,False,True,0
297045,G06004103,Low,True,True,False,0
115620,G06004104,High,False,False,False,1
414783,G06003300,Low,False,False,False,1
414159,G06009705,High,True,True,False,0
115683,G06009705,Medium,False,False,False,0
96380,G06002300,High,False,False,False,0
337846,G06009705,High,False,False,False,0
337937,G06009702,High,False,False,False,0
478223,G06009705,Medium,False,False,False,0
182804,G06005500,High,False,False,False,0
389573,G06009704,Medium,False,False,False,0
153941,G06009704,High,False,False,False,0
478219,G06005500,Low,False,False,False,0
338042,G06003300,Low,False,False,False,1
42860,G06003300,High,True,True,False,0
182952,G06005500,High,False,False,False,0
526135,G06004103,High,True,True,True,0
415620,G06003300,Medium,True,True,True,0
414887,G06009702,Medium,True,True,False,0
524860,G06009702,Low,False,False,False,0
389757,G06002300,Medium,False,False,False,0
115489,G06009704,Medium,False,False,True,0
412285,G06004103,Low,True,True,False,0
155090,G06002300,High,False,False,True,0
98111,G06004104,High,False,False,False,0
98087,G06003300,Medium,False,False,False,0
412404,G06003300,Low,False,False,False,0
28612,G06005500,High,False,False,False,0
390258,G06004103,High,False,False,False,0
336481,G06009702,High,False,False,False,1
97847,G06004103,High,True,True,True,0
97825,G06009704,Medium,True,True,False,0
299195,G06009705,Medium,False,False,False,0
154977,G06009704,Low,True,True,False,0
97777,G06009702,Medium,False,False,False,0
182044,G06009702,Low,False,False,False,0
97755,G06009704,Medium,False,False,False,0
337077,G06001100,Low,False,False,False,0
115306,G06009705,Medium,False,False,True,0
298547,G06009704,Low,False,False,False,0
97643,G06009702,High,False,False,True,0
28776,G06009704,Medium,False,False,False,0
489362,G06009702,Low,False,False,False,0
413701,G06009704,High,False,False,False,0
413728,G06004103,High,False,False,False,0
489390,G06009704,Medium,False,False,False,0
525320,G06004104,High,False,False,False,0
97115,G06009702,Medium,False,False,True,0
181751,G06009702,High,False,False,False,0
181886,G06009705,Low,False,False,False,0
298896,G06009705,Low,False,False,False,0
389518,G06003300,High,True,True,False,0
49524,G06003300,Low,False,False,False,0
178203,G06009704,Low,False,False,False,0
158446,G06003300,Low,True,True,False,0
308558,G06009704,Low,True,True,False,0
48611,G06009705,Medium,True,True,False,0
407562,G06009702,Medium,True,True,False,0
332686,G06003300,High,False,False,False,0
308208,G06009705,High,False,False,False,0
48715,G06009705,High,False,False,False,0
